"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"845",-0.675168653634987,-3.80992962537579,-0.188951004336055,-3.68827581849967,3.6227562520692,1.88375942110748,-1.35556392127783,-1.3796955740429,-61.8147574191141,27.2894390415542,11.3857424109049,-48.177703487248,-40.8130883659172,-9.55482716768858,-82.1118989414754,-17.1664735629689,39.5639078201642
"846",-0.517216095610539,-3.42143061898715,-0.340600076236466,-3.91878953081754,3.58107288830743,1.89622722857599,-1.40324233193211,-1.40122872186805,44.2287906483569,-44.9994408480438,-45.5800481245067,33.1755792878926,6.08347211800528,-25.6248489528363,40.6499672679134,33.0582531686558,40.7022418470084
"847",-0.655301425666609,-3.77468428729171,-0.178327139454127,-3.68719300047353,3.50812185212447,1.87604972087094,-1.33629139773117,-1.39089077008079,5.33237789705226,25.8502290213433,11.5411706361369,13.5865377599322,14.8207426985551,-3.98070008419176,-131.664187201757,8.27280064712535,39.5966058900749
"848",-0.411365776455655,-3.43811999399718,-0.419910721801801,-3.85583359592232,3.47923145145481,2.06998847310139,-1.41935638862949,-1.39360594912285,-130.086355776673,-11.8581096715064,-43.4344051887027,-87.0889509115641,-60.8771427532392,-34.3467513941727,86.0696437395505,19.0060895525916,35.1499392049056
"849",-0.502857362519361,-3.52046710089866,-0.293688501138837,-3.83807525557896,3.48560020096283,1.71942416077316,-1.36467344809195,-1.4112261565772,-28.5530823220755,13.2836442987822,2.91820856387599,4.647389605309,14.0479338139629,27.2312610913363,-56.8957643095271,57.783573581786,40.790205678037
"850",-0.54168531450186,-3.70593533802607,-0.271604343930042,-3.71913015970699,3.3856451751357,1.8187745657092,-1.38685557172562,-1.37899609873664,21.7506217675578,75.3655406605363,130.764344364064,8.88484640985837,51.5633827575858,42.0787696674956,4.97155381640197,-16.7418528400129,36.309878036301
"851",-0.55634653279869,-3.57195232427231,-0.267883265333119,-3.757208612778,3.55476477375248,1.75348282337123,-1.40074515454642,-1.41346960235521,-109.722545218733,0.650503279687291,-20.2798313194898,-71.6059621878361,-50.2329627143144,8.2925244284844,35.191154267447,63.0196127739527,40.9099650269418
"852",-0.646894589575325,-3.66658934717408,-0.231692028827566,-3.77836802147214,3.63832086676015,1.8962590048366,-1.3714920345075,-1.41121025676096,1.38622278397486,-6.1146356869292,-15.9289795578942,-0.123138470788568,-14.8099471872685,-19.3016924615384,-41.1162134125898,56.9522686040483,42.3525377138554
"853",-0.760090041127027,-3.83832071222077,-0.155712716740195,-3.6683784891659,3.69001681702734,1.77283319313748,-1.34278485554752,-1.41585469263085,36.4421315126752,41.0394740139224,98.9928837616295,-18.5432225205343,-14.456156477771,18.8268183060198,-113.923023457373,75.8585595286124,36.2833372531518
"854",-0.412241738199816,-3.32917046737526,-0.372369522129877,-3.77791763505565,3.31778693266616,1.92655585068934,-1.38028481132422,-1.4062302402459,-96.6449802978413,-38.7800942273737,-57.3194245055956,-65.3826314461781,-31.9480807912314,-14.6004193596583,-11.7258881149791,47.8810905305713,36.3746641189718
"855",-0.545279109596902,-3.57313808065759,-0.288729330917996,-3.85652745703174,3.65944928775921,1.72210096050715,-1.40647467913698,-1.39639369638122,-90.3109051855976,9.45644958043816,-12.2103163364519,-47.6262943899005,-45.364349983635,14.6611749903276,49.2724596485302,20.6868645418702,41.1757474867871
"856",-0.500998956849948,-3.47867427874858,-0.25963504300101,-3.7222388547501,3.33507472750907,1.76920487785882,-1.36434170285681,-1.39600255098752,-76.5968638167381,-15.2929206861186,-57.6023163279747,-24.2430110161423,-0.00728300616295069,11.5372354933851,-55.3297796064465,21.1556887782151,38.9250892484335
"857",-0.877980999949166,-4.02249988279941,0.0489457491627509,-3.48923373122608,3.58258368532626,1.63057418049799,-1.36522247166239,-1.38575647993466,13.927765486351,30.4275540849254,-9.90155185340993,30.6669639695392,19.396426291704,19.2230275165093,-57.6520372926057,2.25616634731475,37.3166793824084
"858",-0.680959633250781,-3.6929836858356,-0.141782425587169,-3.70794886957981,3.57383683559833,1.80417957236299,-1.39001347164111,-1.37737706657492,-29.5158555284374,-21.296216850316,-81.4815563908524,8.85173489136256,-15.0124777468692,-16.1605998560101,7.86653257756031,-29.4485270490062,42.4970874749923
"859",-0.540287248813229,-3.54505282490189,-0.271416042190192,-3.7012757659737,3.37316523210336,1.83853896439378,-1.39544253184889,-1.38799639279079,-17.4787602025168,1.97525738152427,15.6268977695257,-20.5799102650015,11.5215015801405,7.06967511207793,21.6801417761232,-2.48018662638858,42.4205302702552
"860",-0.441886299749427,-3.42958861937993,-0.435714547286782,-4.04660255310143,3.69404271115109,1.91245786565848,-1.37101522935896,-1.39189112579301,6.16679068602687,3.62533885673933,18.0523555795244,9.62402881669477,-8.57517243779994,-3.58670186103973,-41.2499651033205,8.42712264818714,41.2892428820711
"861",-0.746567607133013,-3.76359116292147,-0.109527957125878,-3.59460417558751,3.54675728667941,1.78580310771219,-1.4006854683522,-1.41506270412571,-5.27080594226904,-6.81918691716107,-16.1289784400974,-12.8777657381221,-10.6734896089878,-6.07326489739411,32.5543444092924,65.9796576977407,42.5157201218329
"862",-0.404365168527153,-3.50258271160834,-0.378390390711105,-3.8936932954959,3.41872153995632,1.96053671727369,-1.37311791793532,-1.39905422591283,-92.3031640750029,23.3362400801765,-17.5557092757082,-25.6714804827557,-11.1514327175511,-2.18611090278637,-33.6120139729173,28.2829791919867,40.1202417175914
"863",-0.337330933648136,-3.3897653039183,-0.473127900226415,-4.05512602320182,3.54153145758773,1.88701167121692,-1.42082024638235,-1.40542218426011,-76.4270589967855,42.4888898138338,42.2033030113125,-15.8366798025512,-4.88438468677806,28.2108466355958,91.6448816114304,41.7865063257528,37.0796877929744
"864",-0.637219298393166,-3.56427829914368,-0.283543589891004,-3.82307313039081,3.66903408650901,1.788629374565,-1.38599404791834,-1.38468612956887,83.7566124792262,-1.88164181435793,66.6459165873507,21.1083822156477,14.1648753357857,11.3695256336732,-4.13302130549307,-8.37933900944818,42.0037114249481
"865",-0.434361071535935,-3.41413609372428,-0.394962493986161,-4.00014856814195,3.6219857091618,1.87561090502125,-1.40638298844068,-1.39422133665284,-58.5967833757148,-16.241825815612,-56.4440015350665,-8.32907707472772,-27.2006101779554,-11.6387724671564,48.9826063332551,12.8622002610463,41.680515325607
"866",-0.643101708243732,-3.59680129938653,-0.260341544970349,-3.81967169115473,3.64225791127883,1.84968276305598,-1.38589541473337,-1.37966304623172,82.942969210705,-9.72436747948677,23.5739539562331,42.4968774372246,23.1946801202206,-5.78828670362388,-3.78781542405502,-22.3814888096236,42.4201978305083
"867",-0.604330911425828,-3.5433698540489,-0.252524397164532,-3.72506604626163,3.54068039204576,1.81336670067965,-1.34246419573004,-1.43364177465062,-28.512312099656,-26.9107988832497,-19.2828670133423,-38.9128478947991,-28.2398775228289,-8.30346300381978,-114.896494679684,113.250431764808,38.1499150939069
"868",-0.603015626624459,-3.71472357410636,-0.210357791804417,-3.68246845782039,3.46869022252038,1.81655181855789,-1.40311581413578,-1.35152904100659,-50.8148733787091,26.1114548316337,15.2281841322634,-28.43674622561,-5.97476752782614,7.89278286810931,39.1293526577118,-92.4894908228624,40.7375694968212
"869",-0.61403688743876,-3.59067294395223,-0.20536384018113,-3.74128416262855,3.52102510404191,1.72127494790445,-1.39850706661994,-1.38059859303037,-5.72432047225145,-12.8399706230373,-32.9899066231293,10.102768542576,6.40411360442055,7.89384791766919,25.9085054528294,-20.0189212677013,43.4739622096977
"870",-0.451587168049588,-3.49854379983928,-0.348578797984845,-3.82948943295394,3.51652171719041,1.95699078761098,-1.3456617103596,-1.42075509283457,-180.552221428948,-10.223009535669,-88.3702754348839,-91.7608807940619,-76.9892121243175,-25.6765449685164,-99.8111791281271,85.4056765042241,33.8923086259558
"871",-0.655307991290709,-3.69830313268725,-0.162660223974335,-3.70110305595974,3.48486094954511,1.82941128870627,-1.35572379433062,-1.36013709538862,33.8249865934798,-0.683602587273951,-26.2062407008049,42.3112262581774,31.0944700165431,-4.14093990519417,-81.0853578922575,-71.4301711002826,40.7728157886704
"872",-0.760866658485251,-3.88641924639957,-0.0686784767052461,-3.63763495592469,3.62108090370402,1.76242982333944,-1.37486435282384,-1.36812091226284,-37.3669384919359,13.7562881434459,-46.3790057015964,2.7681763590232,-16.9864825746597,-4.92729369518544,-32.3403158729045,-48.7145150511198,40.7406102336871
"873",-0.773984197545895,-3.72615965685842,-0.107626553564072,-3.70397725961245,3.73059862209372,1.66163081202456,-1.40821134147114,-1.41286078620287,3.88247632201677,-22.5958613078339,-41.5487107306639,-0.296078267671858,-31.1923427116801,3.41962884368267,54.053149862908,64.8725689380484,38.8353507738883
"874",-0.600206487039995,-3.60366716362724,-0.214330353992593,-3.72710788316378,3.49438910888192,1.81795981427082,-1.37177237576774,-1.43275998208352,-36.0423738320326,-14.9762324775986,-49.2832483965212,-9.129189943395,-9.76039649589715,-7.73141804201289,-40.8873465537859,110.458148655887,41.2535107392018
"875",-0.632818303699626,-3.576085826206,-0.268613234803681,-3.85405130631365,3.695867946505,1.76896105569659,-1.39758101623392,-1.41016991145224,69.9312082661698,-5.36214680491156,33.2110728949448,31.7499376941087,10.707912287031,8.25624060962212,25.4901438381901,55.0977219108475,41.7412323839719
"876",-0.689126268930746,-3.65400112800537,-0.239376709876731,-3.70513724271103,3.59659985968352,1.77386329784319,-1.39508019761085,-1.41151311125401,104.871956505893,22.9045982510462,131.044343379303,10.797257407529,28.0188753235053,26.5980526939012,20.6395141057825,61.1099494561059,39.8378933625311
"877",-0.761720064460982,-3.75730821702485,-0.132240180339224,-3.67905774558956,3.63379388476154,1.89762201023496,-1.40035475616509,-1.39798462200025,43.5184772306586,-17.7382770162413,-30.1923138003072,29.9938981580437,4.01452487899118,-26.2330434550448,36.6496799776679,23.4347487526358,40.5918206528675
"878",-0.685066431638774,-3.60272225472429,-0.190881123453147,-3.71509646021272,3.5242932152572,1.78069582421389,-1.40689295509087,-1.38884891217654,127.457651038704,-19.6276187550003,16.8303383561142,73.9673436728387,61.5835243639397,2.63488560193928,50.2331718017795,3.31493685006142,40.4108448589304
"879",-0.498376132969513,-3.5792642108419,-0.317783412251832,-3.8634603747912,3.55132412694343,1.89068022442307,-1.35775693619543,-1.37564795145874,-75.4870619655103,13.2154237167328,-24.51652413025,-25.0857219090732,-24.2529368218044,-5.9148450809964,-75.5237125294237,-32.579579453849,41.6078161846914
"880",-0.452809558946635,-3.42800677663192,-0.383445437292947,-3.86715734948144,3.43350875010097,1.95903573248795,-1.38684401015895,-1.36901991684658,17.3369579631383,-10.6388830491297,12.274813579444,1.51642016682272,12.3618764806407,-11.5354381137945,-2.5322450423106,-48.8221426195296,41.9848002711132
"881",-0.621732026866717,-3.64055707169251,-0.264650370783437,-3.84464084249221,3.77630446762488,1.82744212748467,-1.38540188878828,-1.42974745556456,-77.2739900405047,-4.86698773863783,-30.7356391608434,-58.0223616501578,-71.2788467184299,-11.3850896426852,-4.10718167467714,108.389136042218,37.8417831631172
"882",-0.442747629611529,-3.42620532638028,-0.401925814076939,-4.0076785612689,3.65240804986859,1.88874188518563,-1.40269371582872,-1.3956056260386,-46.8096826164247,-12.4806760408851,-41.232376464986,-7.63537741941203,-26.8476435401562,-12.0266308858102,39.2637456086558,16.6632091605804,41.8601160628719
"883",-0.714575966735922,-3.62769639393459,-0.158183799003357,-3.67767938259228,3.56762321586157,1.77219034100194,-1.37197446523735,-1.39246530055005,52.1530034393537,-32.4125689163152,-22.8117937255588,24.0062270538497,12.4790983199605,-7.20236999340414,-39.0420038238313,10.1193753129309,41.9350890406928
"884",-0.658779578680477,-3.69366661290723,-0.156404460431431,-3.75691253683475,3.53442050673618,1.74077035408956,-1.38065183929184,-1.39794621928088,73.7432178543825,5.00519025280494,-25.3906350371465,84.5048242807402,57.7699361690304,11.4106917400911,-16.3610116380952,26.8924101415419,40.8800560934553
"885",-0.747033050413782,-3.76416703684423,-0.122463279054037,-3.58914958576108,3.61726722702355,1.74452912186305,-1.40757045048825,-1.42534118728251,-75.8688697475864,-7.51214560859097,-12.026593449957,-84.8930959263537,-69.7126121599865,-3.02930873235587,51.0468225259525,96.0919253786763,38.706436116832
"886",-0.586075160778384,-3.59886090198422,-0.27435530926323,-3.86690630387681,3.6712115309399,1.85277248451806,-1.40162275550848,-1.37982524453334,-20.9913464885819,-9.0313172596829,-37.9349277375568,1.61017815615803,-21.9984616840015,-14.0400321914613,35.6254402286444,-23.2393195904408,43.0712663922267
"887",-0.668709965828237,-3.77900453618404,-0.123274695438747,-3.66235470318349,3.51720370984715,1.66495972326344,-1.37914577578109,-1.41547067330157,-38.1246551408076,23.9049309771697,-22.5405996075623,7.78322434632002,9.57882839862865,22.0984180538352,-23.0778119666756,73.634387884383,40.2701229301704
"888",-0.747061385449966,-3.71741731082778,-0.115363155968396,-3.5628435231507,3.60290643533432,1.78757017846164,-1.37941821417912,-1.38842870207086,-111.997815026073,-33.8950514111777,-61.3070279339024,-107.728516214518,-93.2752516106385,-19.741097010181,-16.5086162341932,4.1837903403476,37.8890047780469
"889",-0.662492749238634,-3.68433854037158,-0.19928268279296,-3.63017190925784,3.53978689701352,1.78357320368393,-1.38770303947843,-1.38468593422102,-53.5769415837162,4.77565714314329,26.0052597504677,-70.2351412666772,-40.0166350977771,3.82500148849778,1.42515058538706,-9.88329202483334,42.2531082438796
"890",-0.588529495114469,-3.61362223917009,-0.249251711373204,-3.69898650409306,3.44973300115036,1.74537205242262,-1.39292017175484,-1.37501288560959,18.5387641496325,25.3746932115137,73.5572579210907,-7.41923256641993,24.7180521074695,28.6496566468231,15.0016084944982,-34.1750766854468,41.9843393275005
"891",-0.674000971622882,-3.69077723089813,-0.159415718956372,-3.71158874397857,3.51907537556607,1.81995047325745,-1.36553888207729,-1.38747033216611,54.3464603136777,-6.01917001641382,-25.3350747801698,53.7960752514101,36.0896287975446,-5.09296806927429,-55.4549363714356,-2.67193884740509,42.21336485767
"892",-0.54309961378771,-3.59158021232196,-0.265869883884681,-3.8710814770655,3.47747215276303,1.8428835560803,-1.38640394969094,-1.35515587355532,95.648123904153,13.1640771796863,7.0108775110891,91.0742910074217,68.2898280985923,8.82702361478269,-0.911302795645603,-80.6798520869856,38.886122687997
"893",-0.635666270407326,-3.76094503043296,-0.202358861224845,-3.7372962950314,3.62200863287836,1.79618535918797,-1.37564729876753,-1.38222796692928,-71.8101345648675,27.3121668975811,0.629758063259569,-39.0319909484202,-35.6507167113599,2.86701161477738,-31.3883614465785,-12.5999797821529,41.8371830162397
"894",-0.72866745908254,-3.71596236914308,-0.125093045330712,-3.58528241440696,3.52342587056947,1.74340555916451,-1.37108559155413,-1.36296521862228,-10.4458710504313,-10.7479903607419,-6.22191872381679,-25.9282784545467,-13.5035681063143,0.869376041821666,-42.6383396648358,-65.3762793133519,42.1938080819504
"895",-0.732534672697195,-3.77713905912579,-0.158792151646141,-3.67686333952464,3.71985255505972,1.8170089881543,-1.41137877503169,-1.40338240385364,-78.7719343397009,-2.17822586305405,-19.115112951154,-79.3589807934759,-79.6932556158422,-12.8335729437147,61.2997126252335,43.1840729003216,38.459485362927
"896",-0.393466815111648,-3.47049566779444,-0.376237280742998,-4.07200045291672,3.60969109752753,1.74795488282936,-1.36741126617643,-1.42300766686388,-83.5320562193229,26.9698990104213,-38.5422460563696,18.561072078117,-2.12506476820254,25.4942808999843,-41.3744759168268,87.9389602583504,35.1926259587623
"897",-0.434457944873985,-3.53818776525408,-0.347581839927839,-3.93466502980554,3.50193423953849,1.95720396037853,-1.39645812047714,-1.40220175755248,-93.8557324201598,10.6001175309566,-66.6121518101527,-6.95673431390085,-19.5145826427594,-15.8694591017229,24.8928319254009,36.464025777572,40.4660599935987
"898",-0.585469410149445,-3.57464570450746,-0.289520468568106,-3.75955852938975,3.50478130248675,1.86325638225506,-1.41949166928011,-1.41838712823914,57.7316442401737,7.93432243612547,64.0304727113851,9.2651650392558,25.2410790984709,4.7956007120045,80.0578553380885,74.9819119621967,41.2047089826796
"899",-0.654835265340677,-3.68781411947736,-0.135577066723901,-3.67597586431625,3.48157373786034,1.77801646013313,-1.38024868653209,-1.38771439708119,-32.4725401094131,-12.7527863240809,-76.9928059800673,14.1195635913306,2.6051244899674,-4.99021632539632,-18.237069224208,-1.50877173274335,42.4517194799768
"900",-0.6223906032139,-3.6136333189417,-0.219449797872962,-3.64883898737203,3.44349125248664,1.78041343376572,-1.37207363407462,-1.40681342676374,2.89744777813462,1.28544870030809,30.8392253599691,-21.0870807843924,7.32183445115349,10.2501734230545,-38.9604433838345,44.8481203209068,42.5962067181635
"901",-0.548981776597042,-3.57074469656302,-0.282511922243312,-3.86719475838947,3.5569163002426,1.93850964850384,-1.390363980863,-1.38290836542116,7.82752238420444,-15.3503823207311,-51.3132779596108,30.2456987930661,3.28274530746935,-25.5760950552348,8.20118750634906,-14.5693180948244,42.4461118767395
"902",-0.725493683147315,-3.68323176868957,-0.13136461331748,-3.7027600057594,3.63699139970702,1.65012107842947,-1.39162696750848,-1.37673252750961,24.3588067589349,-15.0931482211697,-26.2012389728046,21.1112567965911,1.64075305412224,10.9865118895446,9.38985517535034,-27.8337307606959,41.980159683384
"903",-0.726958194119517,-3.71253373941855,-0.0612998540761786,-3.53857046332536,3.39371002972875,1.72443845476453,-1.42689819010213,-1.38608979534906,11.9305134006204,-21.5699087734231,-66.5836125263627,30.1256178569992,33.6084937684068,3.75091778319642,100.963172069458,-2.03183305301163,37.8965664125405
"904",-0.419841285839714,-3.40476928424815,-0.441710393676031,-4.09524553751198,3.69802125785532,1.66541693107213,-1.37241889108944,-1.38778004058119,65.1307909262994,66.3721200790949,176.275506842844,39.4010425205132,37.1153804009798,78.5124631808113,-24.1123759127554,2.04619421349212,32.4565587942589
"905",-0.449505212860664,-3.39209464041483,-0.403279026654384,-3.95305739901399,3.50718344144733,1.98503570910053,-1.38133724628591,-1.34368347741664,57.5858687458336,-27.983932178019,-9.48795590946286,34.6067810114771,19.2328757390342,-24.6446319172544,-16.058033990323,-111.095292656784,38.4453963849714
"906",-0.66630138673152,-3.57639611961335,-0.264320581071075,-3.79736535538261,3.66488520743383,1.8209985094807,-1.36111419274436,-1.43495327877212,96.3979011072378,-13.774894270477,53.0772156217043,27.4428311353791,17.2020407351817,1.50253862731439,-66.4393955757639,119.483546084665,37.7223801452933
"907",-0.691914177863156,-3.69498776077839,-0.196887625559096,-3.76783894586674,3.64949148052992,1.81189834457048,-1.38986062999049,-1.38395088682777,66.1563898947655,2.03912192460506,15.14166888338,42.3114809345712,20.1789313804468,-1.29607501404561,6.11720389264922,-11.9021895446141,42.9423016810698
"908",-0.560627534812923,-3.5286341274543,-0.314713728168568,-3.86622331308057,3.58594344703496,1.80211386230095,-1.37438639678825,-1.35543561757351,72.125762924567,6.74404397485506,53.3070627797624,35.9929666020338,30.342243752451,13.5979088371443,-34.2700421355472,-83.9412077093614,41.6508599920845
"909",-0.698287064203465,-3.70343811344211,-0.173065462346787,-3.82342891537575,3.81888584529579,1.57362818221822,-1.38942649486736,-1.37975782265499,-12.9151061717345,6.65708274697412,4.54124385854876,-12.0765440762833,-40.8236632455035,26.5767066996014,6.94731450936108,-13.5873344794532,37.2479176268558
"910",-0.509113711955101,-3.52271619192437,-0.277486654144674,-3.68324269270102,3.33151905793279,1.87342581556223,-1.39193925718483,-1.40052032433434,-85.425742554458,-5.1326918006679,-23.2046441420878,-54.5703452284748,-15.7930202090895,-1.27792030208633,16.2719676606622,29.6668527058886,40.2104216349733
"911",-0.697570755042899,-3.70289799867483,-0.231045440783048,-3.74158851677108,3.63306589879698,1.97228515829587,-1.37633067678964,-1.34245373531744,67.3133085261942,-2.15127147229843,28.7529714672957,24.2523195502961,14.2260422825425,-21.1199189357523,-26.742972009374,-113.697580370943,37.7732167384252
"912",-0.789644295156352,-3.68137183895685,-0.109844398638732,-3.65556401514199,3.68195981303433,1.52894531898133,-1.39891298113577,-1.40683451461152,77.6018059220658,-11.2056403510455,48.9135727113527,11.3270115726575,2.5443838172683,38.1015914893195,28.0591202505368,57.9689447897835,36.3977112938188
"913",-0.619789154028372,-3.50825284149977,-0.235307160113116,-3.79402497121289,3.59640999964453,1.71450187324675,-1.35318594212954,-1.39968298314223,26.8946167144993,-36.4414747698571,-33.649845713095,15.7154948092398,1.442986712026,2.36380835712769,-88.2441302089713,29.9409260203569,40.4546877726772
"914",-0.655256025686519,-3.73676553189502,-0.208838111272383,-3.75736477638045,3.59141679839706,1.83400046375055,-1.39799690466488,-1.40599625478225,47.8911551882291,28.0245755075378,39.9522538917729,34.5067957358479,25.3292346952185,5.40287009086915,24.7585029955826,45.817676037591,42.7296987806429
"915",-0.699987592005271,-3.66053703152816,-0.193626674879838,-3.6624158201479,3.52476194558811,1.66052069832406,-1.35836553539515,-1.40400147971589,132.008838668415,25.7269794438958,124.470667705425,46.7129806316605,64.4341087281904,44.1985899373625,-72.2253266155139,45.0475030153751,37.6347197356399
"916",-0.512519670144861,-3.46479008870637,-0.347699057020061,-3.87124980240208,3.56049400427704,1.70436772488352,-1.385752917601,-1.3726374435378,39.9471820804558,21.9256490655399,95.8921479835395,5.37430059171654,22.1080649636338,41.6444967999957,-2.30541464128074,-39.5666728288846,40.6877940856429
"917",-0.443937639754546,-3.43512134267328,-0.414534475549391,-3.92594059103346,3.524349326135,1.86471829240669,-1.38727800327429,-1.34756557855927,20.0247348613649,23.109517912336,79.9224214675618,-1.08670689875754,15.8208244059211,21.5460644760924,0.713126633608134,-104.460016520406,39.9560451360245
"918",-0.580273667090692,-3.63237101426921,-0.269129444992602,-3.71438831423544,3.44884987247381,1.8751676214577,-1.37865271155318,-1.41540702095757,22.9631301892059,24.13650609974,62.7853033514384,-4.32134986124389,21.3447448436355,7.21104659989433,-22.51472438458,67.9876477427621,42.0374141879277
"919",-0.509521343174197,-3.57139380689175,-0.272430584498792,-3.8168526746151,3.45504057106814,1.81984234833972,-1.40877984328489,-1.41223352088503,-54.6689083976483,9.22650486070892,-38.9604882433264,2.59781308456731,4.62499769324659,6.08141606488894,54.2128086439713,60.000726282443,41.5697632565323
"920",-0.583377011327626,-3.49012019912486,-0.318428080709054,-3.79767988410087,3.61496300559138,1.7053278286926,-1.40575704507329,-1.38919196267733,37.0145941862901,6.5155142927575,105.381499057441,-32.1729011723398,-7.62445921196391,33.7025645544279,47.9532954172862,3.94290033484305,39.9070391360273
"921",-0.555859701493032,-3.57050770665436,-0.252329635985332,-3.80650640148333,3.53325385269372,1.76760384463334,-1.38996231393115,-1.43746601371858,-44.4827122156811,-4.54488400803015,-43.0040847233587,-2.94105926957352,-7.53688936597664,4.87275835751875,5.13334901569035,122.723521668069,40.9110075615818
"922",-0.30302227666142,-3.27251285062604,-0.469483530222368,-4.10492463886839,3.48082802535172,1.82834321611468,-1.38860435704871,-1.40964097006451,-55.310361141189,1.3778751515417,-34.1361034838383,17.9947943152716,9.50932716374344,20.7924039476821,10.2634094942181,52.7952541415313,37.1502927233779
"923",-0.621721555131124,-3.63376818605864,-0.196520242567167,-3.69970513729962,3.45092801202812,1.81890421709065,-1.39933761348193,-1.40329157364241,25.2362781298799,-5.39585535438875,-16.8508177039234,25.8899330734074,27.2865314673333,-0.898514699704075,28.633386579997,37.043836432805,43.2851819015076
"924",-0.662279827942795,-3.7972504407022,-0.124011845025037,-3.50832895919392,3.41686828571121,1.80335125256234,-1.43046682104766,-1.39170344428536,-185.249136293704,13.5606410049577,-41.9707400153864,-123.645001925061,-75.1318895629199,-5.39455281986855,117.702681006753,12.9852342650175,33.3657246649118
"925",-0.532806949740466,-3.47278465571995,-0.346504899924029,-3.75124752819492,3.49879120091917,1.85316160881724,-1.38631437919162,-1.39696948126825,-17.4285713337905,-4.4997686446208,60.7946013148594,-62.1936591616209,-21.7841043294193,6.01267496003392,0.402514667183336,20.6269780820016,40.8369654158342
"926",-0.656872459712258,-3.67548492323684,-0.265151977788164,-3.62460593718663,3.50950762761511,1.93399144561255,-1.40584502697655,-1.40930242578416,19.5090589175025,20.8935789345118,114.707637441387,-63.5222917118595,-13.91948589763,-0.495042265824785,52.78755487084,55.2094413149384,37.2542967597784
"927",-0.682621770182241,-3.73151291753347,-0.123225423761534,-3.67478739355574,3.6318913202856,1.70527517740792,-1.35350398749648,-1.43671260481325,-155.174610351054,-16.8354765810827,-113.214158083888,-74.1563170425523,-82.955673403376,-7.8783248614623,-83.9396532094765,127.10347506082,34.622086751698
"928",-0.566240796480501,-3.4959702420389,-0.294418931185022,-3.84099671971678,3.5086030658638,1.80262715921839,-1.39376277151635,-1.42044573911548,127.799624826079,-9.65480188281825,39.3446134085287,75.0264682586924,64.9531193440476,10.5522255070097,15.8250699448636,83.3744869390863,39.9738238786167
"929",-0.678602400231259,-3.64197681935086,-0.136522292727036,-3.67170570014519,3.52401581724764,1.79096914307192,-1.39871656928805,-1.38464531698154,-31.4002591720687,-36.0987502380174,-91.0063402980038,0.751717193266906,-16.0560116146208,-16.6546574314831,30.2540668364784,-10.1183572271551,41.6526704014448
"930",-0.42486564941023,-3.44734085673523,-0.401833562404419,-3.9945365557319,3.61803479082827,1.90945063921932,-1.37334748824187,-1.36687476709676,-78.2482522432933,-3.03475144199141,-45.6121528158074,-20.7377645283543,-32.4392507482449,-11.0674958300571,-34.5607844046652,-55.5201152601172,40.9979918636994
"931",-0.55026650263268,-3.61230824880557,-0.244006155222913,-3.84969660690622,3.56877056768418,1.63431622055841,-1.36994817667289,-1.36411725590773,-17.1831486570915,25.829449899703,7.18152765704713,23.9380031631632,19.0258967609121,35.9399632821336,-42.9538783987945,-57.7303747123041,39.0925837420786
"932",-0.740738474063428,-3.77577702515427,-0.0979531367468916,-3.69967897961433,3.6385922816805,1.56899962167407,-1.3637837463242,-1.39309347881244,54.3450316980539,16.9922207804846,8.87033798447263,54.748999503593,33.9959278479352,34.4293017058006,-60.8311976539607,19.1959830464787,38.6750239106818
"933",-0.588912985371579,-3.55281746375108,-0.260770252585359,-3.82196094985042,3.5954827361049,1.6824782110081,-1.36066088479222,-1.4029335436715,32.7464087636537,2.88248091294698,27.6040506135843,19.3926959922126,15.780449710151,25.1929470625583,-69.4563695921672,37.2360994395432,41.8041998614633
"934",-0.640527759791147,-3.62762512291014,-0.26566475784215,-3.75901990642421,3.68065608778628,1.81997451399258,-1.37429233718429,-1.40400878032862,-23.8420925604987,2.47946537930415,41.7239913594941,-58.6609117214137,-46.5801573651045,1.9277971024627,-33.5906210678436,41.1921268493798,41.1351530803516
"935",-0.734206426952276,-3.65446936779697,-0.14792396695145,-3.70155461649887,3.65275369211839,1.78680424306079,-1.40456656281164,-1.38831849081947,12.687983293839,-39.628801566146,-55.6917698232877,4.18029327054988,-20.2727613289088,-17.9979462960114,45.6466602575963,-0.539199406040901,40.9258131542929
"936",-0.578848220526398,-3.69360345726093,-0.257176428895277,-3.8269249493884,3.53582809110555,1.89283324571315,-1.37689072771338,-1.35751995676366,49.2925924115952,31.6205490387071,30.8650878140107,50.2096085157473,38.0492211157742,2.69084987232937,-27.9848183906333,-75.0016161231519,40.7437225560415
"937",-0.576067948818831,-3.62750012599299,-0.297873326412995,-3.75439966168757,3.548524007149,1.83502352793649,-1.40552367052652,-1.41207288442766,-6.61469903118388,36.0372098727092,96.0475073374786,-38.657743937688,-7.60193300615455,18.9974775883125,47.0969897654524,60.056852940908,40.8869057933417
"938",-0.808708840217913,-3.82936330194576,-0.0813314683533597,-3.6784759142359,3.80010989426337,1.70404849510916,-1.40370912822156,-1.41107843672123,-58.986107257923,-11.631733889513,-49.1731225665561,-52.4976828921219,-80.8543100508962,-5.04947615595978,43.982065569646,64.9718789629693,36.0984441788283
